event_type,file_path,time,is_directory,hash
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581566.9646363,False,a1d461524085df0e8d713aec9840c843
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581566.98457,False,67242fba126086e6cfac5ad74d84814c
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.035434,False,e2f1ddf1fb5eceb63be044ec43ace8d7
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.060368,False,8ca50f352435d7b62ca74583cdb5df92
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.061367,False,e2f1ddf1fb5eceb63be044ec43ace8d7
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.093287,False,0a451e1fe70ecfab76d0d729e28af51c
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.1162305,False,c1d72e270db04d69687041254305763d
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.1401536,False,d0888831f1fc49d022b8ed30bb006767
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.1710718,False,9a3e657ff6429e9c4a7ed0fdfdc06e0a
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.2009926,False,1cf824caea7a8054787e18dc92b3dcaf
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.2279413,False,3b38af195c4d7450adee613afbd3d243
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.252853,False,b7ad17d72f211efc9934725e557d2b77
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.2807777,False,ab5fd92c03d8b4f2759e47c40d2d20c3
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.3027177,False,32b41d7f972f0f6f30ab079811773bb9
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.3296485,False,ae37fd82dd4fc3c54f8fd8fd22f167be
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.352586,False,f53adf19eae57e1ce08fad339beb8856
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.3675485,False,2dd94d446ab27262726d61e9ce909438
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.3874917,False,3e469c1ecfc76e09eb3858cd6c6352a5
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.4064422,False,ff195540c61f73f352e684e388d9a441
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.4283829,False,86c502d4f64539850c2007b8949e8d92
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.445338,False,482028ec1a1431ff0846591eb71ad09c
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.4573054,False,a7934d8b8413fa61b50496a0472e8f0c
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.4832363,False,c57a96e926a177fb1b5aeba8135a61bb
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.4991934,False,3af20a1a7ba833f0db535c7e4c01aa68
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.5191433,False,f0ca0afc6f94d4081a1b2ca93bad17e6
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.5321066,False,1c69aa1d654e43f8cbcdacd782e3fec2
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.5480683,False,f0ca0afc6f94d4081a1b2ca93bad17e6
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.5660148,False,931bcbad6c19da0732325be8dc72788e
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.5680115,False,f0ca0afc6f94d4081a1b2ca93bad17e6
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.5839677,False,2b9329db390bb5a4ef62e7acc4fbb0e8
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.5849645,False,f0ca0afc6f94d4081a1b2ca93bad17e6
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.5969343,False,6a15a39b1cedd920c5e9177189c5f62f
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.597931,False,f0ca0afc6f94d4081a1b2ca93bad17e6
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.6178796,False,0e7001b15ba19d787ea4ffc43c391431
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.6597667,False,fa1ee963525240b620e275a73579bd85
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.6797116,False,5b4361fedf38d4db8861e0b28336633b
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.6807103,False,fa1ee963525240b620e275a73579bd85
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.699658,False,0d4b0f84a88aef7325b201283d8089b1
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.7006545,False,fa1ee963525240b620e275a73579bd85
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.7215989,False,06586ba68f36cd2576e1a38841e1ffb1
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.7644832,False,23a5b8ae2d2963ae82e30227e7d4844c
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.7874227,False,d1f83ac55ceca4783e141dcaed90c222
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.814352,False,d3711f9a84fd255af33fd2c2c0951b86
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.8362923,False,f74d01f23569178474360f4573fd2889
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581567.8662117,False,5d5527555a3ed44807bce006fec1490b
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581567.9958646,False,7687eda30fc70f6bae0fceb2ba60379a
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.020799,False,e354fac98f742c3b0a6c63a28729f846
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.047726,False,f1fb27949ae14ed3c24a163ea68835db
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.064683,False,e354fac98f742c3b0a6c63a28729f846
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.0856264,False,bd9ac0de677542733e3291ed62dfb44b
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.1165488,False,4f11b499eecd0936c7fb311122efebce
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.141475,False,d45494da2013c63592f2cbf134863433
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.1654115,False,eb95713503d585f3d7b5e772045cc314
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.185359,False,de5f6d1e152180bdd106da74ea347b10
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.2132845,False,e35d31033408039cb680bbb939846541
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.2372215,False,ebc5b360226811e3d0a7fd4dfc607d94
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.2661424,False,d01a76fdaa9ff212a30232e5fda8f10a
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.2880847,False,67ea2ae92f59bec0a6adb09e54697b40
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.3040466,False,20cd60fbae7e49a7616a1fbe68bc2ff9
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.319999,False,29f6da11ecdc6209973eabf71dc9b0ec
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.3209958,False,20cd60fbae7e49a7616a1fbe68bc2ff9
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.3389492,False,31300368daa7ebb119a00ef97c1e3fab
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.3399482,False,20cd60fbae7e49a7616a1fbe68bc2ff9
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.3578956,False,681239b492e109d5cae9ac5157d4f7bd
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.379838,False,08ebe34daf5f4b11d85551e8baf13792
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.3997855,False,75fde5226164eff6197283f5676fa2ef
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.4207292,False,c5956780bfd498d5e61ff197bb752e77
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.4466584,False,10450b63165f3910c860539b3fe64fac
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.463617,False,7149212d077166ee3a78d64bd671ab3e
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.4785755,False,4b0be79e490274b6f64d72c3201ff664
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.4975233,False,3b442a5ff78db52c099115a0d8920771
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.515474,False,f216ed0f11a6dc0458b78081aa39cd6d
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.5453942,False,551b6ff479944edcab364308db68cadb
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.5663404,False,4fde70e4d879b686d256dad728bfbaaf
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.5892775,False,6d270bf55afb97d36a666e37a99e34dd
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.6022427,False,499bc15cd6c7aa2f1a524cc109f988d0
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.6301703,False,2b163799dd0511c327fda0eb291b8e4e
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.6541042,False,8a3fae73c2e2496ff56781f04d10cf66
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.6770444,False,6d054566a7433d4407110aa2b630e201
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.6959922,False,87d20e75ba8310167b425eb8c4b2cb39
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.7119489,False,6f5f7bddc7d444e4676fb136e0321b89
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.7338908,False,0a29d558e4b34ba5a262b849fe751e03
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.761818,False,20e7822d97780173faefceda72ddfb31
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.779768,False,93cb06ec0f23956aa66e8c9c6b2a5aae
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.8027067,False,770e9d7e80ea7757305fb536f782ea78
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.8256478,False,d914cac42e537a19c9fb083664e6f2e7
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.8485842,False,a4651556f8e1108347dc4090df1cdce3
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.864542,False,1cd4e3e432246a9da01d51cb85cd310f
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.888477,False,93ff7a1e613285faf9660b71a4a7818c
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.9114153,False,29ec7c638a757e87b301819f5d7229e5
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.9353538,False,052fe5db018fa1773291464f940f5f9c
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581568.955299,False,0a3062d24a528d10d9dd3d3fda9732c4
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581568.973253,False,97275aabe7054e330905005c49dfbeca
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.0021727,False,5a16b87fe68c5490405594c3eaa87d9d
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.0031705,False,97275aabe7054e330905005c49dfbeca
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.0330904,False,5e27da4dc85ef761347eff88dceca3da
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.0570278,False,48696907215238d53087dce1d1dcee6a
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.0739813,False,a86af710beceb680fb1e7e139edeb363
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.0929296,False,00e68b295ac1da6d3c14d50b3e8f43af
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.1128778,False,c8843f642acb8736c76e8ecbfcfb73d1
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.1368127,False,5e60f99545eb550b60454d268513f77c
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.1567607,False,68da2fafdb5f2254f6245164357b643f
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.1777048,False,2480d9011ac0ad83fbb20f5742d4557f
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.1996458,False,fbb423d8b3ef837890fe13412e3f03cf
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.2215862,False,cf4d8aa725a1e1ad05690b87f9a5196a
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.2425303,False,31fa4444965a89c0ae2deab16960fcaa
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.2634747,False,e00924f1083ab15f5eb12607e5f15727
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.2814288,False,d294a88511ce166e296d52e289fc61da
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.3013732,False,e00924f1083ab15f5eb12607e5f15727
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.323315,False,2d70c66e3e441df9978492156b438651
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.3243115,False,e00924f1083ab15f5eb12607e5f15727
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.342265,False,e4c238bc9d41c57c74c862d3d4528688
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.3442583,False,e00924f1083ab15f5eb12607e5f15727
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.364205,False,a88a0d1f210bc04e49848d074f4be2ad
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.3811638,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.3951223,False,6b69d3abc643bd2d52cccb5ee3a8edd6
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.3961203,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.4150708,False,c1dab175b7cdafb5d5245feb070cdf3f
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.4160674,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.4290314,False,78528e85f481ab73523a86702a4c84e8
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.43003,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.44499,False,daa968634beb0e471f716057460d31ee
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.4469852,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.4599535,False,c0fc3245d141f90b2965a6e8b40e6899
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.4619427,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.477902,False,8a8e988eb017ca9e3ee1cb7d345aaab1
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.4798949,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.5008426,False,895d4dc72681401cd4a64dd3892638bb
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.5018363,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.522781,False,e4b1afe446d2b1f306857e7f80355838
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.524775,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.5447242,False,e62debe0189bb95af3f4c8d0ee7d3385
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.5467174,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.5666623,False,cab0561dcdc9811970d9b419564073ed
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.5676603,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.5846155,False,51034a249708d9795513277fc6562df4
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.5856118,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.607553,False,54d94059f525c40bc9393c4b55b8fade
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.6085525,False,88ff75b67c37a0afdd71685730f0fc82
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.6314907,False,06abd0a584a4cc4fe73e2c3bcbeb3dce
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.659416,False,f027c5fc37476211e538d616d71a24d8
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.6813562,False,1eb41736cc8876d240d60e287f194d0d
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-11_13-15-33.csv,1736581569.7023008,False,f027c5fc37476211e538d616d71a24d8
modified,.\Records\file_access_log\file_access_log_2025-01-11_13-15-33.csv,1736581569.721253,False,cb19b3ebdb754018f7477c73d273c159
